step,loss,learning_rate
2486,0.009025609120726585,0.002
2487,0.009019008837640285,0.002
2488,0.0076567381620407104,0.002
2489,0.009001178666949272,0.002
2490,0.009645916521549225,0.002
2491,0.008668973110616207,0.002
2492,0.00927457120269537,0.002
2493,0.008412986062467098,0.002
2494,0.009486215189099312,0.002
2495,0.008032696321606636,0.002
2496,0.008517730049788952,0.002
2497,0.009043905884027481,0.002
2498,0.009894235990941525,0.002
2499,0.008147564716637135,0.002
2500,0.007860250771045685,0.002
2501,0.008667061105370522,0.002
2502,0.009905452840030193,0.002
2503,0.009397294372320175,0.002
2504,0.007998725399374962,0.002
2505,0.008342605084180832,0.002
2506,0.009122592397034168,0.002
2507,0.007733511738479137,0.002
2508,0.009413573890924454,0.002
2509,0.008700044825673103,0.002
2510,0.008453378453850746,0.002
2511,0.009427689015865326,0.002
2512,0.008977897465229034,0.002
2513,0.00821569561958313,0.002
2514,0.008109400048851967,0.002
2515,0.009286676533520222,0.002
2516,0.008892053738236427,0.002
2517,0.007763800211250782,0.002
2518,0.009832730516791344,0.002
2519,0.0097717996686697,0.002
2520,0.009699515998363495,0.002
2521,0.008879706263542175,0.002
2522,0.010059649124741554,0.002
2523,0.008119759149849415,0.002
2524,0.008878384716808796,0.002
2525,0.008103683590888977,0.002
2526,0.007946258410811424,0.002
2527,0.008927928283810616,0.002
2528,0.008873838931322098,0.002
2529,0.007986520417034626,0.002
2530,0.008787006139755249,0.002
2531,0.00897279940545559,0.002
2532,0.00971920881420374,0.002
2533,0.008439251221716404,0.002
2534,0.008412392809987068,0.002
2535,0.009443072602152824,0.002
2536,0.008533678948879242,0.002
2537,0.01052501518279314,0.002
2538,0.009006169624626637,0.002
2539,0.007949928753077984,0.002
2540,0.00891670398414135,0.002
2541,0.008748823776841164,0.002
2542,0.00919775478541851,0.002
2543,0.007921842858195305,0.002
2544,0.00884292833507061,0.002
2545,0.00951719656586647,0.002
2546,0.009065828286111355,0.002
2547,0.009161795489490032,0.002
2548,0.008290198631584644,0.002
2549,0.010483359917998314,0.002
2550,0.00797334872186184,0.002
2551,0.008152361959218979,0.002
2552,0.007298265118151903,0.002
2553,0.007662129122763872,0.002
2554,0.008003641851246357,0.002
2555,0.008546956814825535,0.002
2556,0.009462624788284302,0.002
2557,0.007654628250747919,0.002
2558,0.009670168161392212,0.002
2559,0.008410435169935226,0.002
2560,0.008835120126605034,0.002
2561,0.008865466341376305,0.002
2562,0.008432706817984581,0.002
2563,0.008425436913967133,0.002
2564,0.008577335625886917,0.002
2565,0.008769983425736427,0.002
2566,0.009774768725037575,0.002
2567,0.008434736169874668,0.002
2568,0.008881080895662308,0.002
2569,0.008313671685755253,0.002
2570,0.00835401751101017,0.002
2571,0.00864554475992918,0.002
2572,0.009286260232329369,0.002
2573,0.008254759013652802,0.002
2574,0.008152499794960022,0.002
2575,0.009643090888857841,0.002
2576,0.008917788043618202,0.002
2577,0.009863396175205708,0.002
2578,0.00934186577796936,0.002
2579,0.008200319483876228,0.002
2580,0.008950997143983841,0.002
2581,0.007638796232640743,0.002
2582,0.009900270961225033,0.002
2583,0.007668641395866871,0.002
2584,0.008003337308764458,0.002
2585,0.00828460231423378,0.002
2586,0.009736452251672745,0.002
2587,0.00804925337433815,0.002
2588,0.008507747203111649,0.002
2589,0.008507824502885342,0.002
2590,0.009115946479141712,0.002
2591,0.0076810033060610294,0.002
2592,0.009285655803978443,0.002
2593,0.00912252813577652,0.002
2594,0.008702665567398071,0.002
2595,0.008447272703051567,0.002
2596,0.008013548329472542,0.002
2597,0.009175432845950127,0.002
2598,0.008765259757637978,0.002
2599,0.008250348269939423,0.002
2600,0.009091250598430634,0.002
2601,0.008554292842745781,0.002
2602,0.008786434307694435,0.002
2603,0.008745704777538776,0.002
2604,0.008936842903494835,0.002
2605,0.008595618419349194,0.002
2606,0.007643040735274553,0.002
2607,0.008659403771162033,0.002
2608,0.009416459128260612,0.002
2609,0.008714213036000729,0.002
2610,0.008600964210927486,0.002
2611,0.008216255344450474,0.002
2612,0.008224958553910255,0.002
2613,0.008494405075907707,0.002
2614,0.009127023629844189,0.002
2615,0.009676191955804825,0.002
2616,0.00868884939700365,0.002
2617,0.008882487192749977,0.002
2618,0.00912279449403286,0.002
2619,0.0074751409702003,0.002
2620,0.008454535156488419,0.002
2621,0.0084158880636096,0.002
2622,0.00858435407280922,0.002
2623,0.007936690002679825,0.002
2624,0.008661489002406597,0.002
2625,0.008838982321321964,0.002
2626,0.008261456154286861,0.002
2627,0.007683851756155491,0.002
2628,0.008254112675786018,0.002
2629,0.00808325968682766,0.002
2630,0.00935959443449974,0.002
2631,0.008894437924027443,0.002
2632,0.008308802731335163,0.002
2633,0.009819965809583664,0.002
2634,0.009207166731357574,0.002
2635,0.008413858711719513,0.002
2636,0.00909033790230751,0.002
2637,0.008246616460382938,0.002
2638,0.008965013548731804,0.002
2639,0.007830937393009663,0.002
2640,0.009649433195590973,0.002
2641,0.008686862885951996,0.002
2642,0.008388200774788857,0.002
2643,0.007662012241780758,0.002
2644,0.009393018670380116,0.002
2645,0.008403249084949493,0.002
2646,0.008252919651567936,0.002
2647,0.009040459990501404,0.002
2648,0.0098390132188797,0.002
2649,0.008745172061026096,0.002
2650,0.008530033752322197,0.002
2651,0.009704727679491043,0.002
2652,0.008244480937719345,0.002
2653,0.0099455825984478,0.002
2654,0.010737092234194279,0.002
2655,0.00936836190521717,0.002
2656,0.008845355361700058,0.002
2657,0.008856639266014099,0.002
2658,0.008735628798604012,0.002
2659,0.008353129960596561,0.002
2660,0.009085394442081451,0.002
2661,0.00755890691652894,0.002
2662,0.008884974755346775,0.002
2663,0.009457238018512726,0.002
2664,0.008165795356035233,0.002
2665,0.008792933076620102,0.002
2666,0.007200173102319241,0.002
2667,0.007833296433091164,0.002
2668,0.00820348970592022,0.002
2669,0.008967994712293148,0.002
2670,0.008586883544921875,0.002
2671,0.008953170850872993,0.002
2672,0.007814246229827404,0.002
2673,0.008465101942420006,0.002
2674,0.0077917613089084625,0.002
2675,0.007880967110395432,0.002
2676,0.008229847997426987,0.002
2677,0.008027971722185612,0.002
2678,0.008437072858214378,0.002
2679,0.00793615821748972,0.002
2680,0.00790395587682724,0.002
2681,0.008085922338068485,0.002
2682,0.00837833620607853,0.002
2683,0.007143517956137657,0.002
2684,0.008327065035700798,0.002
2685,0.00883340835571289,0.002
2686,0.008321351371705532,0.002
2687,0.00822123046964407,0.002
2688,0.008023112080991268,0.002
2689,0.006955984979867935,0.002
2690,0.00837976485490799,0.002
2691,0.007772090844810009,0.002
2692,0.008277926594018936,0.002
2693,0.00864587165415287,0.002
2694,0.007651245221495628,0.002
2695,0.007465532515197992,0.002
2696,0.008258252404630184,0.002
2697,0.007836909964680672,0.002
2698,0.007998894900083542,0.002
2699,0.009132452309131622,0.002
2700,0.008214639499783516,0.002
2701,0.007508617360144854,0.002
2702,0.008604444563388824,0.002
2703,0.007322847377508879,0.002
2704,0.00821668840944767,0.002
2705,0.008622015826404095,0.002
2706,0.009119748137891293,0.002
2707,0.007642414886504412,0.002
2708,0.008614705875515938,0.002
2709,0.009094079956412315,0.002
2710,0.008039070293307304,0.002
2711,0.00916573777794838,0.002
2712,0.008515564724802971,0.002
2713,0.008737608790397644,0.002
2714,0.00978422537446022,0.002
2715,0.009314587339758873,0.002
2716,0.008270688354969025,0.002
2717,0.00925194937735796,0.002
2718,0.007831452414393425,0.002
2719,0.00818660482764244,0.002
2720,0.010377546772360802,0.002
2721,0.008173893205821514,0.002
2722,0.008803591132164001,0.002
2723,0.008155738934874535,0.002
2724,0.008774871937930584,0.002
2725,0.008295231498777866,0.002
2726,0.007929006591439247,0.002
2727,0.007880947552621365,0.002
2728,0.008204996585845947,0.002
2729,0.010150549933314323,0.002
2730,0.008070331066846848,0.002
2731,0.009135918691754341,0.002
2732,0.010397279635071754,0.002
2733,0.00955063384026289,0.002
2734,0.00891094096004963,0.002
2735,0.009539982303977013,0.002
2736,0.008139143697917461,0.002
2737,0.009107927791774273,0.002
2738,0.009844610467553139,0.002
2739,0.008750442415475845,0.002
2740,0.009209361858665943,0.002
2741,0.008419613353908062,0.002
2742,0.008698150515556335,0.002
2743,0.009066321887075901,0.002
2744,0.009953610599040985,0.002
2745,0.007808309979736805,0.002
2746,0.00915420800447464,0.002
2747,0.007549312897026539,0.002
2748,0.00834786519408226,0.002
2749,0.008258963003754616,0.002
2750,0.007657988928258419,0.002
2751,0.009044202044606209,0.002
2752,0.007123418152332306,0.002
2753,0.00918524619191885,0.002
2754,0.009281963109970093,0.002
2755,0.007931752130389214,0.002
2756,0.008987636305391788,0.002
2757,0.008062738925218582,0.002
2758,0.009219110012054443,0.002
2759,0.007907791994512081,0.002
2760,0.009270044974982738,0.002
2761,0.00780413718894124,0.002
2762,0.0081422608345747,0.002
2763,0.00814350601285696,0.002
2764,0.008136418648064137,0.002
2765,0.008477574214339256,0.002
2766,0.007497018203139305,0.002
2767,0.00832566898316145,0.002
2768,0.007585187908262014,0.002
2769,0.00869208574295044,0.002
2770,0.008698874153196812,0.002
2771,0.008441543206572533,0.002
2772,0.008410060778260231,0.002
2773,0.007962699979543686,0.002
2774,0.008344299159944057,0.002
2775,0.01002772618085146,0.002
2776,0.008190666325390339,0.002
2777,0.007695192005485296,0.002
2778,0.00789288617670536,0.002
2779,0.008626244962215424,0.002
2780,0.008511457592248917,0.002
2781,0.008464930579066277,0.002
2782,0.008537729270756245,0.002
2783,0.007016360759735107,0.002
2784,0.008001471869647503,0.002
2785,0.00793885625898838,0.002
2786,0.008569974452257156,0.002
2787,0.007764691952615976,0.002
2788,0.007274556905031204,0.002
2789,0.007556919939815998,0.002
2790,0.008138643577694893,0.002
2791,0.0071799904108047485,0.002
2792,0.00759576540440321,0.002
2793,0.009016994386911392,0.002
2794,0.008945758454501629,0.002
2795,0.009703051298856735,0.002
2796,0.007529177237302065,0.002
2797,0.007551472634077072,0.002
2798,0.006988611072301865,0.002
2799,0.008135698735713959,0.002
2800,0.00822900515049696,0.002
2801,0.008617484010756016,0.002
2802,0.00811868254095316,0.002
2803,0.007828927598893642,0.002
2804,0.008839276619255543,0.002
2805,0.007083426229655743,0.002
2806,0.009141847491264343,0.002
2807,0.008515705354511738,0.002
2808,0.008374406024813652,0.002
2809,0.00879630632698536,0.002
2810,0.009458919987082481,0.002
2811,0.008132892660796642,0.002
2812,0.00976556446403265,0.002
2813,0.009392679668962955,0.002
2814,0.0088978735730052,0.002
2815,0.007478563115000725,0.002
2816,0.008490204811096191,0.002
2817,0.008704973384737968,0.002
2818,0.008163044229149818,0.002
2819,0.0074715884402394295,0.002
2820,0.008123302832245827,0.002
2821,0.008222740143537521,0.002
2822,0.009502654895186424,0.002
2823,0.008819349110126495,0.002
2824,0.008690664544701576,0.002
2825,0.008280450478196144,0.002
2826,0.00984936486929655,0.002
2827,0.008953414857387543,0.002
2828,0.008487140759825706,0.002
2829,0.008675983175635338,0.002
2830,0.009454297833144665,0.002
2831,0.00863114558160305,0.002
2832,0.007468990981578827,0.002
2833,0.007861971855163574,0.002
2834,0.00871756300330162,0.002
2835,0.01110014971345663,0.002
2836,0.009267122484743595,0.002
2837,0.007754457648843527,0.002
2838,0.008228532038629055,0.002
2839,0.008859476074576378,0.002
2840,0.008397776633501053,0.002
2841,0.008588564582169056,0.002
2842,0.00935426726937294,0.002
2843,0.008361400105059147,0.002
2844,0.00823507085442543,0.002
2845,0.008447699248790741,0.002
2846,0.009246323257684708,0.002
2847,0.008866006508469582,0.002
2848,0.007920008152723312,0.002
2849,0.0076437946408987045,0.002
2850,0.00852198526263237,0.002
2851,0.007968161255121231,0.002
2852,0.009358956478536129,0.002
2853,0.007550804875791073,0.002
2854,0.008136991411447525,0.002
2855,0.00798579677939415,0.002
2856,0.008512455970048904,0.002
2857,0.00941910594701767,0.002
2858,0.008333414793014526,0.002
2859,0.008251548744738102,0.002
2860,0.007977230474352837,0.002
2861,0.00824846513569355,0.002
2862,0.00833294540643692,0.002
2863,0.008472364395856857,0.002
2864,0.008655892685055733,0.002
2865,0.007466898299753666,0.002
2866,0.007626943755894899,0.002
2867,0.00835161842405796,0.002
2868,0.008488580584526062,0.002
2869,0.009016411378979683,0.002
2870,0.0076442682184278965,0.002
2871,0.0073670498095452785,0.002
2872,0.007819837890565395,0.002
2873,0.008606408722698689,0.002
2874,0.008777491748332977,0.002
2875,0.010834705084562302,0.002
2876,0.00870608352124691,0.002
2877,0.007940802723169327,0.002
2878,0.008614891208708286,0.002
2879,0.008592705242335796,0.002
2880,0.008062410168349743,0.002
2881,0.009343227371573448,0.002
2882,0.007634917739778757,0.002
2883,0.007871214300394058,0.002
2884,0.008967893198132515,0.002
2885,0.007626601494848728,0.002
2886,0.008883358910679817,0.002
2887,0.010258592665195465,0.002
2888,0.008514404296875,0.002
2889,0.008301225490868092,0.002
2890,0.00867214985191822,0.002
2891,0.007581560872495174,0.002
2892,0.00820490438491106,0.002
2893,0.007489774376153946,0.002
2894,0.006992662791162729,0.002
2895,0.007651566527783871,0.002
2896,0.008269988000392914,0.002
2897,0.008526650257408619,0.002
2898,0.007420352194458246,0.002
2899,0.0074286130256950855,0.002
2900,0.009145603515207767,0.002
2901,0.00883709266781807,0.002
2902,0.00717083178460598,0.002
2903,0.008466755971312523,0.002
2904,0.007543169893324375,0.002
2905,0.009226929396390915,0.002
2906,0.00840942282229662,0.002
2907,0.00908664520829916,0.002
2908,0.008476588875055313,0.002
2909,0.007452096790075302,0.002
2910,0.007547817192971706,0.002
2911,0.008356979116797447,0.002
2912,0.008388066664338112,0.002
2913,0.00874633714556694,0.002
2914,0.007472035475075245,0.002
2915,0.008481441996991634,0.002
2916,0.0075354441069066525,0.002
2917,0.0077851577661931515,0.002
2918,0.007166092284023762,0.002
2919,0.00851091742515564,0.002
2920,0.007712280377745628,0.002
2921,0.008321113884449005,0.002
2922,0.0097533343359828,0.002
2923,0.0073634544387459755,0.002
2924,0.00791537668555975,0.002
2925,0.00914639700204134,0.002
2926,0.00840095803141594,0.002
2927,0.008284909650683403,0.002
2928,0.007283972576260567,0.002
2929,0.009181074798107147,0.002
2930,0.008016959764063358,0.002
2931,0.006974787451326847,0.002
2932,0.007440716959536076,0.002
2933,0.007762887515127659,0.002
2934,0.007375224493443966,0.002
2935,0.009203347377479076,0.002
2936,0.00712905777618289,0.002
2937,0.008160101249814034,0.002
2938,0.009460460394620895,0.002
2939,0.006763524375855923,0.002
2940,0.008401580154895782,0.002
2941,0.008166670799255371,0.002
2942,0.008116308599710464,0.002
2943,0.009103870019316673,0.002
2944,0.008063655346632004,0.002
2945,0.008175769820809364,0.002
2946,0.00923177320510149,0.002
2947,0.00800138060003519,0.002
2948,0.007817674428224564,0.002
2949,0.007765694055706263,0.002
2950,0.00876245554536581,0.002
2951,0.006754729896783829,0.002
2952,0.007355936802923679,0.002
2953,0.008456704206764698,0.002
2954,0.007626800797879696,0.002
2955,0.008334605023264885,0.002
2956,0.008156251162290573,0.002
2957,0.006907979492098093,0.002
2958,0.00890667550265789,0.002
2959,0.008096868172287941,0.002
2960,0.008873296901583672,0.002
2961,0.007537786848843098,0.002
2962,0.00795197393745184,0.002
2963,0.00762251578271389,0.002
2964,0.008075508289039135,0.002
2965,0.008547412231564522,0.002
2966,0.006987668573856354,0.002
2967,0.0077072326093912125,0.002
2968,0.008043725974857807,0.002
2969,0.008602602407336235,0.002
2970,0.007503468077629805,0.002
2971,0.006755354814231396,0.002
2972,0.0072877248749136925,0.002
2973,0.007900897413492203,0.002
2974,0.008055243641138077,0.002
2975,0.007676037959754467,0.002
2976,0.008105695247650146,0.002
2977,0.007697221357375383,0.002
2978,0.009595908224582672,0.002
2979,0.00777546688914299,0.002
2980,0.007610091008245945,0.002
2981,0.007719405461102724,0.002
2982,0.007180896122008562,0.002
2983,0.008162233978509903,0.002
2984,0.008919011801481247,0.002
2985,0.007770830765366554,0.002
2986,0.007970881648361683,0.002
2987,0.007209829520434141,0.002
2988,0.008075384423136711,0.002
2989,0.008805876597762108,0.002
2990,0.009423093870282173,0.002
2991,0.007571158464998007,0.002
2992,0.007946792058646679,0.002
2993,0.008968178182840347,0.002
2994,0.009275306016206741,0.002
2995,0.00823558121919632,0.002
2996,0.007637085393071175,0.002
2997,0.00729967188090086,0.002
2998,0.007487915456295013,0.002
2999,0.007548581343144178,0.002
3000,0.007540082558989525,0.002
3001,0.008123509585857391,0.002
3002,0.010574759915471077,0.002
3003,0.008525874465703964,0.002
3004,0.009081345051527023,0.002
3005,0.008479519747197628,0.002
3006,0.0077698715031147,0.002
3007,0.007442382164299488,0.002
3008,0.008458568714559078,0.002
3009,0.007825677283108234,0.002
3010,0.007904108613729477,0.002
3011,0.007565010339021683,0.002
3012,0.007186764385551214,0.002
3013,0.00726153701543808,0.002
3014,0.007669208571314812,0.002
3015,0.007252885028719902,0.002
3016,0.00750051299110055,0.002
3017,0.009173747152090073,0.002
3018,0.009660942479968071,0.002
3019,0.008390198461711407,0.002
3020,0.00810012686997652,0.002
3021,0.008378547616302967,0.002
3022,0.008118398487567902,0.002
3023,0.008493756875395775,0.002
3024,0.0075536128133535385,0.002
3025,0.007980458438396454,0.002
3026,0.00769283901900053,0.002
3027,0.007907765917479992,0.002
3028,0.008795460686087608,0.002
3029,0.008032059296965599,0.002
3030,0.008184966631233692,0.002
3031,0.0084270304068923,0.002
3032,0.007388501428067684,0.002
3033,0.00705684581771493,0.002
3034,0.007857643067836761,0.002
3035,0.008157484233379364,0.002
3036,0.006702336948364973,0.002
3037,0.007760448381304741,0.002
3038,0.007251288741827011,0.002
3039,0.007206650450825691,0.002
3040,0.0081380195915699,0.002
3041,0.008095229044556618,0.002
3042,0.00798091571778059,0.002
3043,0.0067428904585540295,0.002
3044,0.008319240063428879,0.002
3045,0.007503933273255825,0.002
3046,0.008313056081533432,0.002
3047,0.0069778976030647755,0.002
3048,0.007753878831863403,0.002
3049,0.006888811942189932,0.002
3050,0.007463313173502684,0.002
3051,0.009028660133481026,0.002
3052,0.007806185632944107,0.002
3053,0.008419004268944263,0.002
3054,0.010320987552404404,0.002
3055,0.007220542058348656,0.002
3056,0.006409639958292246,0.002
3057,0.0077857570722699165,0.002
3058,0.007210284471511841,0.002
3059,0.00746308546513319,0.002
3060,0.008486914448440075,0.002
3061,0.0088117066770792,0.002
3062,0.0065062325447797775,0.002
3063,0.006265887059271336,0.002
3064,0.006804370321333408,0.002
3065,0.00971775408834219,0.002
3066,0.008283287286758423,0.002
3067,0.006527894176542759,0.002
3068,0.007665034383535385,0.002
3069,0.007941463962197304,0.002
3070,0.0069716391153633595,0.002
3071,0.00805320218205452,0.002
3072,0.008002026006579399,0.002
3073,0.008214580826461315,0.002
3074,0.008426588028669357,0.002
3075,0.007872028276324272,0.002
3076,0.008940203115344048,0.002
3077,0.007930204272270203,0.002
3078,0.007199375424534082,0.002
3079,0.007969736121594906,0.002
3080,0.007459397427737713,0.002
3081,0.008599206805229187,0.002
3082,0.007972664199769497,0.002
3083,0.006804727949202061,0.002
3084,0.006755379028618336,0.002
3085,0.009045256301760674,0.002
3086,0.007640266325324774,0.002
3087,0.00871039554476738,0.002
3088,0.006997328717261553,0.002
3089,0.007091791369020939,0.002
3090,0.007908007130026817,0.002
3091,0.0077349962666630745,0.002
3092,0.006884035654366016,0.002
3093,0.008036701008677483,0.002
3094,0.008184054866433144,0.002
3095,0.007455125451087952,0.002
3096,0.008319562301039696,0.002
3097,0.007910484448075294,0.002
3098,0.007590491324663162,0.002
3099,0.0069566573947668076,0.002
3100,0.008057881146669388,0.002
3101,0.00839917827397585,0.002
3102,0.007589695509523153,0.002
3103,0.006682626437395811,0.002
3104,0.007766064256429672,0.002
3105,0.008635584264993668,0.002
3106,0.007142078131437302,0.002
3107,0.007269781082868576,0.002
3108,0.007684020325541496,0.002
3109,0.006855127401649952,0.002
3110,0.008514655753970146,0.002
3111,0.008286658674478531,0.002
3112,0.007193739525973797,0.002
3113,0.008537223562598228,0.002
3114,0.006826887372881174,0.002
3115,0.007468489930033684,0.002
3116,0.009611767716705799,0.002
3117,0.006840490736067295,0.002
3118,0.007185901049524546,0.002
3119,0.007967386394739151,0.002
3120,0.007701094262301922,0.002
3121,0.00827041082084179,0.002
3122,0.009276127442717552,0.002
3123,0.008789174258708954,0.002
3124,0.008363572880625725,0.002
3125,0.007239609491080046,0.002
3126,0.008794202469289303,0.002
3127,0.007619436830282211,0.002
3128,0.008157206699252129,0.002
3129,0.008317889645695686,0.002
3130,0.008327694609761238,0.002
3131,0.0070010037161409855,0.002
3132,0.008204512298107147,0.002
3133,0.009051859378814697,0.002
3134,0.007557992823421955,0.002
3135,0.007681470364332199,0.002
3136,0.007514123804867268,0.002
3137,0.0067030019126832485,0.002
3138,0.008727991953492165,0.002
3139,0.0075721703469753265,0.002
3140,0.006930455565452576,0.002
3141,0.007365239318460226,0.002
3142,0.006853635422885418,0.002
3143,0.008148531429469585,0.002
3144,0.009142395108938217,0.002
3145,0.006656862795352936,0.002
3146,0.006418504286557436,0.002
3147,0.007261776365339756,0.002
3148,0.007829817943274975,0.002
3149,0.008320987224578857,0.002
3150,0.007532206829637289,0.002
3151,0.007078157737851143,0.002
3152,0.007657683454453945,0.002
3153,0.006449471227824688,0.002
3154,0.006893299985677004,0.002
3155,0.007180028595030308,0.002
3156,0.006769109517335892,0.002
3157,0.006882896646857262,0.002
3158,0.0071622952818870544,0.002
3159,0.007435633800923824,0.002
3160,0.007738546468317509,0.002
3161,0.00716082938015461,0.002
3162,0.00723416730761528,0.002
3163,0.006696476601064205,0.002
3164,0.007561207748949528,0.002
3165,0.007937747053802013,0.002
3166,0.006876803003251553,0.002
3167,0.007615606766194105,0.002
3168,0.006334925070405006,0.002
3169,0.006993436254560947,0.002
3170,0.008661963045597076,0.002
3171,0.007393962703645229,0.002
3172,0.007756280712783337,0.002
3173,0.006797888316214085,0.002
3174,0.007092926651239395,0.002
3175,0.0063432008028030396,0.002
3176,0.0073342230170965195,0.002
3177,0.008073600940406322,0.002
3178,0.008585730567574501,0.002
3179,0.007027851417660713,0.002
3180,0.0062125325202941895,0.002
3181,0.006990834604948759,0.002
3182,0.007992397993803024,0.002
3183,0.008531508967280388,0.002
3184,0.007381905801594257,0.002
3185,0.006656471639871597,0.002
3186,0.0070110587403178215,0.002
3187,0.008258067071437836,0.002
3188,0.007454630918800831,0.002
3189,0.0072410330176353455,0.002
3190,0.008460313081741333,0.002
3191,0.006872949656099081,0.002
3192,0.007539866492152214,0.002
3193,0.006488654762506485,0.002
3194,0.006808011792600155,0.002
3195,0.007684045471251011,0.002
3196,0.008410604670643806,0.002
3197,0.0077208830043673515,0.002
3198,0.006825622171163559,0.002
3199,0.006844815332442522,0.002
3200,0.00598477479070425,0.002
3201,0.008256664499640465,0.002
3202,0.007451942656189203,0.002
3203,0.006931726820766926,0.002
3204,0.006366782821714878,0.002
3205,0.006811789236962795,0.002
3206,0.007584076374769211,0.002
3207,0.007221470586955547,0.002
3208,0.0069361403584480286,0.002
3209,0.006924621760845184,0.002
3210,0.007403181865811348,0.002
3211,0.008958378806710243,0.002
3212,0.008026191964745522,0.002
3213,0.006609611678868532,0.002
3214,0.008114027790725231,0.002
3215,0.00652982946485281,0.002
3216,0.008234038017690182,0.002
3217,0.007068103179335594,0.002
3218,0.006975740659981966,0.002
3219,0.007780567277222872,0.002
3220,0.006891136523336172,0.002
3221,0.006442987825721502,0.002
3222,0.00776990270242095,0.002
3223,0.007288869936019182,0.002
3224,0.0068875085562467575,0.002
3225,0.00703092897310853,0.002
3226,0.007367119193077087,0.002
3227,0.008283941075205803,0.002
3228,0.007657984271645546,0.002
3229,0.0072744763456285,0.002
3230,0.007061370648443699,0.002
3231,0.00662419805303216,0.002
3232,0.007714268285781145,0.002
3233,0.007334309630095959,0.002
3234,0.006767370738089085,0.002
3235,0.006572007201611996,0.002
3236,0.008733663707971573,0.002
3237,0.006961507722735405,0.002
3238,0.006926392205059528,0.002
3239,0.006722761783748865,0.002
3240,0.007390808314085007,0.002
3241,0.009160179644823074,0.002
3242,0.008359475061297417,0.002
3243,0.0068393307738006115,0.002
3244,0.006642051041126251,0.002
3245,0.0070394668728113174,0.002
3246,0.0076126111671328545,0.002
3247,0.009651701897382736,0.002
3248,0.006873852573335171,0.002
3249,0.007529049646109343,0.002
3250,0.0075997523963451385,0.002
3251,0.007300594821572304,0.002
3252,0.006826865486800671,0.002
3253,0.008869965560734272,0.002
3254,0.006190057843923569,0.002
3255,0.006648915354162455,0.002
3256,0.007298626005649567,0.002
3257,0.006634167395532131,0.002
3258,0.00712610874325037,0.002
3259,0.006231443956494331,0.002
3260,0.008010909892618656,0.002
3261,0.006945901550352573,0.002
3262,0.00805634818971157,0.002
3263,0.007466570474207401,0.002
3264,0.0073133958503603935,0.002
3265,0.007508919574320316,0.002
3266,0.00688339676707983,0.002
3267,0.007466362789273262,0.002
3268,0.006735011003911495,0.002
3269,0.006787093356251717,0.002
3270,0.006703654304146767,0.002
3271,0.0069815488532185555,0.002
3272,0.006302237510681152,0.002
3273,0.007047160528600216,0.002
3274,0.007058363873511553,0.002
3275,0.007726549636572599,0.002
3276,0.007060582283884287,0.002
3277,0.006359139923006296,0.002
3278,0.006621033884584904,0.002
3279,0.006590951234102249,0.002
3280,0.007229674141854048,0.002
3281,0.009174026548862457,0.002
3282,0.007269072812050581,0.002
3283,0.0071671949699521065,0.002
3284,0.006255004089325666,0.002
3285,0.006751105189323425,0.002
3286,0.007139693945646286,0.002
3287,0.007930845022201538,0.002
3288,0.0075802430510520935,0.002
3289,0.006673783995211124,0.002
3290,0.008337445557117462,0.002
3291,0.007426901254802942,0.002
3292,0.00691543472930789,0.002
3293,0.006939627695828676,0.002
3294,0.0077196089550852776,0.002
3295,0.006393576506525278,0.002
3296,0.006330092437565327,0.002
3297,0.007659677416086197,0.002
3298,0.007301097735762596,0.002
3299,0.008012073114514351,0.002
3300,0.007964110001921654,0.002
3301,0.00659532006829977,0.002
3302,0.007657785899937153,0.002
3303,0.007200244348496199,0.002
3304,0.007248862646520138,0.002
3305,0.006568571086972952,0.002
3306,0.008494308218359947,0.002
3307,0.007592014968395233,0.002
3308,0.007767714560031891,0.002
3309,0.007031279616057873,0.002
3310,0.007348271552473307,0.002
3311,0.007781655993312597,0.002
3312,0.008043903857469559,0.002
3313,0.0060399360954761505,0.002
3314,0.006166144274175167,0.002
3315,0.006704066880047321,0.002
3316,0.007586018182337284,0.002
3317,0.00874706357717514,0.002
3318,0.009103341959416866,0.002
3319,0.007799714803695679,0.002
3320,0.006568807642906904,0.002
3321,0.006839480716735125,0.002
3322,0.006501486524939537,0.002
3323,0.007393668871372938,0.002
3324,0.006753616500645876,0.002
3325,0.007292778696864843,0.002
3326,0.0076356809586286545,0.002
3327,0.0077153658494353294,0.002
3328,0.007407091557979584,0.002
3329,0.006395208649337292,0.002
3330,0.0060996245592832565,0.002
3331,0.006677711382508278,0.002
3332,0.006203745491802692,0.002
3333,0.008143043145537376,0.002
3334,0.008336709812283516,0.002
3335,0.007568033412098885,0.002
3336,0.0072789983823895454,0.002
3337,0.007117120549082756,0.002
3338,0.007062498480081558,0.002
3339,0.007082328200340271,0.002
3340,0.0060827527195215225,0.002
3341,0.0073287333361804485,0.002
3342,0.006734700873494148,0.002
3343,0.008057145401835442,0.002
3344,0.006273748353123665,0.002
3345,0.0071439011953771114,0.002
3346,0.006727813743054867,0.002
3347,0.0075277602300047874,0.002
3348,0.006869292818009853,0.002
3349,0.005850428715348244,0.002
3350,0.007945828139781952,0.002
3351,0.007995528168976307,0.002
3352,0.00694015808403492,0.002
3353,0.006871228106319904,0.002
3354,0.00681708101183176,0.002
3355,0.007769424933940172,0.002
3356,0.007745458744466305,0.002
